1,0.6726,0.33091,-0.36002,0.90252,-1.5767,-1.0538,1.2897,1.2515,1.936,-0.91679,1.0977,1.3226,1.0692,2.6852,1.1571,2.0593,1.2535,0.088259
1,1.8067,0.49531,1.4149,2.5596,1.483,-0.44479,1.4155,0.94963,1.6018,0.18325,2.0669,1.7382,0.74629,1.4912,2.1057,1.3235,1.2942,0.08874
1,1.4276,1.4931,-1.4945,1.9437,1.0535,-0.030921,0.43265,-1.5616,0.087517,0.52836,1.3925,0.78506,0.50029,0.2414,1.3606,0.50647,0.60522,0.038452
1,1.5351,0.43494,0.56501,1.2305,0.26394,-0.61811,0.7167,-1.5887,0.62727,-0.37616,1.1906,1.2622,0.94078,2.008,1.1221,1.5124,0.25613,0.28664
-1,0.9771,-0.59445,0.25303,1.6113,-1.6937,-1.5397,1.2019,-0.20519,1.3462,-0.36335,1.2513,1.2315,0.87332,0.73387,1.3045,1.0092,1.5245,0.1483
-1,0.88919,-1.9777,1.0256,1.1146,-1.7001,-0.42376,0.28055,0.18645,0.37407,0.52738,0.81975,0.46406,0.50235,6.9444e-09,0.79159,0.081943,0.53989,0.094531
-1,0.46761,0.2846,-0.92762,0.78706,1.3659,1.3935,0.97005,0.11776,1.0528,-0.63466,0.59947,0.92636,1.3713,1.665,0.67576,1.3101,1.4705,0.071008
1,2.0051,-0.0064418,0.062059,2.8369,0.18384,-1.6803,0.33051,-0.81815,0.49602,0.27868,1.9433,0.88311,0.40327,0.23491,1.9479,0.34695,0.86668,0.044452
-1,2.6865,1.7272,-1.0581,4.3118,-0.2452,0.64775,0.96831,1.4456,1.44,-0.50102,4.8734,1.8202,0.33145,0.90091,4.9012,1.0734,1.4953,0.0091086
-1,0.79464,-0.92561,-1.2008,0.68109,1.0372,1.4675,0.74232,-0.19836,1.1143,-0.15077,1.0755,0.91571,0.75558,1.8456,1.0483,1.3837,0.7201,0.037664
1,2.2892,0.22617,-0.34555,2.4232,0.21953,1.3341,0.98651,1.5907,0.64928,-0.65739,1.9507,1.6918,0.76961,0.6504,1.9723,0.52541,1.2557,0.24922
1,0.42979,-0.36996,-0.10065,0.70645,1.5632,1.0025,0.52082,-0.42842,0.44545,0.30815,0.78369,0.53151,0.60185,0.59956,0.77379,0.60568,0.91026,0.096215
1,1.9357,0.24549,-0.56807,2.7221,-0.79275,1.3483,1.3872,-0.57573,0.055547,1.1999,2.2341,1.659,0.65898,-1.0384e-08,2.2383,0.64119,1.2406,0.11472
1,0.94629,-0.63017,0.89994,0.57944,-1.3042,-1.3327,1.2639,-0.96299,1.1592,-0.73297,0.72223,1.2447,1.5293,0.96585,0.80574,0.93293,1.2106,0.61157
-1,0.54403,0.27677,0.5142,0.78692,0.96573,-1.1022,0.42679,0.16818,0.38194,0.73577,0.57651,0.48832,0.75165,-1.4982e-08,0.58122,0.20169,1.5261,0.11119
-1,0.74192,-0.61594,0.56965,0.44258,1.4388,-0.99985,1.1507,-0.60196,1.124,-0.14166,0.90011,0.93564,0.92243,-4.7657e-10,0.95102,1.1432,1.2267,0.22069
1,2.6364,0.085105,1.1654,1.0603,0.86007,-0.2701,2.9082,1.3905,1.6869,2.8072,1.8313,1.6385,0.79396,1.6728,1.5242,1.3149,1.0792,0.11743
1,1.0232,-0.48424,-0.86033,0.92014,-0.38617,0.18737,1.0499,-1.432,1.3663,0.28872,0.8223,1.03,1.1115,1.7907,0.75828,1.332,0.86983,0.1191
-1,0.86715,-0.93861,0.89393,1.4574,-1.0105,-0.72799,0.124,1.301,0.12359,0.24432,0.908,0.37955,0.37094,0.28134,0.90962,0.22497,0.64877,0.031984
1,1.1445,0.30039,-1.28,1.1327,-0.40199,0.80099,0.46499,-0.6375,0.6373,0.24099,1.0316,0.75443,0.649,1.0907,0.99603,0.81904,0.63596,0.04081
1,1.7969,-0.078547,0.69987,1.3481,-0.41227,-1.2972,2.1844,0.88725,1.0562,2.5114,1.3833,1.4173,0.90924,9.3183e-09,1.2809,0.47653,1.5902,0.18327
-1,0.91347,0.73149,-1.731,1.074,1.0574,0.35849,0.88905,-0.55608,1.3346,-0.5452,0.82845,1.0838,1.1609,1.5938,0.87527,1.2453,1.3842,0.17695
1,1.088,0.39402,-0.70485,0.83615,0.050004,0.23409,0.87691,1.3724,1.3163,-0.55337,0.84402,1.2258,1.2888,2.178,0.8169,1.629,0.41599,0.39322
1,2.5881,-1.0135,1.0166,1.9291,-1.9221,-0.81682,0.47151,1.719,0.67417,0.52186,2.2282,0.96116,0.38278,-1.2816e-08,2.1263,0.57607,0.32755,0.14078
1,2.9709,0.22649,-1.0736,4.8499,-0.094936,0.69632,0.23892,1.6339,0.35285,0.54565,3.1185,0.9249,0.26319,-3.4158e-09,3.1283,0.068818,1.1599,0.0041504
-1,0.5581,1.0502,0.60151,0.63563,-0.033971,-1.2416,0.51678,-0.97051,0.35732,-0.2006,0.59152,0.60984,0.91488,0.32381,0.61803,0.43428,1.5536,0.25475
-1,0.67782,0.94554,1.2354,0.97514,0.97712,-0.1277,0.48849,-1.6182,0.15586,0.06198,0.65795,0.676,0.91173,0.94668,0.66004,0.70416,0.93825,0.10894
-1,0.63212,0.12053,-0.74792,0.48286,-1.2863,0.18467,0.57448,1.0963,0.86236,-0.24184,0.64351,0.75325,1.0387,1.22,0.64137,1.0132,0.73113,0.26651
-1,0.61828,-1.9759,-0.42897,0.79635,-0.65765,0.28581,0.79084,-1.2539,1.1848,-0.052977,0.74843,0.86611,1.0269,1.7379,0.71357,1.3034,0.80068,0.08726
-1,0.74042,1.6866,1.3286,0.44417,-0.98077,-1.3447,0.79549,-0.13304,1.1941,-0.47315,1.2163,0.95526,0.69696,1.673,1.2269,1.4443,1.0436,0.091235
1,0.71711,-0.55569,-1.7341,0.89698,-1.1466,-1.0988,1.4785,0.076108,2.2194,-1.0764,0.69728,1.4474,1.8421,2.9382,0.8093,2.2084,1.2585,0.38095
1,1.1794,-0.69009,-0.12901,1.2594,-1.1215,-1.4765,5.9657,0.12097,3.819,2.9732,1.0438,2.4459,2.0794,2.2681,1.4321,2.0006,1.4231,0.66971
1,0.85423,0.43754,-0.36175,0.71706,0.35113,-0.79594,0.38976,1.563,0.58508,-0.009309,0.6704,0.74894,0.99136,1.4403,0.44962,1.1263,0.24425,0.56269
-1,0.64523,-0.93636,1.0957,0.86547,0.38397,1.0114,1.444,-0.47533,2.1676,-1.0458,0.80322,1.4326,1.5827,3.1332,0.88581,2.3503,1.1849,0.12677
1,1.9374,0.41946,-0.15575,1.1545,-0.202,-1.1762,0.84828,-1.1542,0.034896,0.40996,1.4473,1.1396,0.69874,-6.9258e-09,1.185,0.84715,0.49881,0.37925
-1,0.51083,-0.12787,1.216,0.53119,-0.44967,-0.23876,0.20179,1.2412,0.01049,0.48232,0.44031,0.27616,0.55658,0.026827,0.4188,0.13847,0.61746,0.015958
-1,1.2211,0.35204,-0.82247,1.7868,1.9422,1.0832,0.73167,0.88701,0.39373,-0.11887,1.7975,1.0785,0.53244,0.60072,1.8153,0.77492,1.1982,0.091859
-1,0.85792,-0.33326,-0.066379,1.353,-0.4517,-1.2468,0.66314,1.0347,0.99545,-0.34255,0.87183,1.0149,1.033,1.8039,0.86706,1.3424,0.55116,0.002291
1,1.6249,0.59609,0.55794,2.535,-0.74992,-1.1585,4.2567,0.4288,1.5542,4.5511,2.2047,2.8448,1.1451,-3.5945e-09,2.46,2.492,1.5873,0.33031
-1,0.44508,0.014105,1.6876,0.72486,0.96075,-0.22026,0.64202,0.71836,0.96375,-0.32736,0.53572,0.64169,1.0629,0.73559,0.57524,0.72088,1.5781,0.01851
-1,0.38377,-0.8609,0.95863,0.58721,-0.19323,-0.98944,1.0201,0.45575,1.2206,-0.16635,0.41334,0.71921,1.5441,0.77374,0.494,0.76777,1.4613,0.35837
-1,0.44511,-0.66132,0.17134,0.51908,0.75037,1.4956,0.46683,-0.50218,0.66103,0.12298,0.54036,0.50941,0.83655,0.78119,0.55,0.60224,1.0747,0.051878
-1,1.1166,1.0818,0.57608,1.2291,0.58361,-0.92963,0.78047,-1.1562,0.48084,-0.34316,1.0052,1.0655,0.94066,0.64191,1.0315,0.57552,1.1746,0.30373
1,1.3445,0.50462,-0.77845,2.2517,-0.20426,1.0567,0.42394,0.48383,0.37547,-0.038851,1.5315,0.88002,0.50991,0.72176,1.5425,0.55978,1.2583,0.043454
-1,0.80885,-1.8686,1.342,1.1219,-1.3011,-0.86215,0.67953,0.030273,1.0201,-0.35517,0.81152,0.9477,1.0363,1.5295,0.82873,1.1459,1.2181,0.14307
1,1.0462,0.63243,-1.4823,0.82348,0.54587,0.64698,1.543,-0.2477,2.3163,-1.0617,0.80393,1.4663,1.6185,2.0743,0.93217,1.7001,1.351,0.42811
1,0.70344,-0.40172,-0.040018,1.0267,-0.16081,1.0745,2.9684,-0.4643,1.1832,-0.0013109,0.69386,1.6153,2.0659,2.1925,0.92105,1.7147,1.3147,0.63433
1,2.674,0.65612,-0.84608,0.46683,-1.4048,1.5429,3.5313,-0.9205,0.78114,3.8607,2.1057,0.91192,0.3843,1.1418e-08,1.6404,0.64479,1.5113,0.097282
-1,0.45241,1.7583,-0.076733,0.69322,1.4812,0.68307,1.1062,-1.2589,1.6605,-0.73225,0.457,1.0231,1.9867,2.102,0.56073,1.5838,1.3449,0.089811
1,0.62829,0.54676,-0.6912,0.54035,1.4304,1.0035,0.19957,-1.629,0.29888,0.27329,0.56413,0.35825,0.56354,0.19687,0.55343,0.25851,0.63141,0.14117
-1,0.56823,-1.8578,0.26972,0.76715,-0.96231,-0.88924,1.0175,1.5916,1.5274,-0.70067,0.60894,0.99611,1.4516,1.7401,0.69126,1.3662,1.5307,0.18038
1,0.65542,1.9298,-0.66772,0.53303,0.4301,1.0452,0.6666,-0.44428,0.38224,0.94447,0.69955,0.52537,0.66644,6.615e-09,0.68781,0.30266,1.3851,0.087435
-1,0.48622,1.7243,0.91183,0.55122,1.2872,1.5629,0.33033,-1.3831,0.39882,0.28885,0.43798,0.42664,0.86441,0.64799,0.32519,0.5643,0.53644,0.39488
-1,0.69615,-1.1522,-0.46887,0.65487,-0.017161,-0.98776,1.273,1.4637,1.9109,-0.68252,0.6919,1.2206,1.5655,2.3278,0.75157,1.8158,1.0642,0.42529
-1,0.50493,0.20425,-1.649,0.71278,-0.28292,0.77206,0.49451,1.4726,0.444,0.8047,0.5066,0.35093,0.61471,2.273e-09,0.42136,0.035317,0.82748,0.059077
-1,0.87915,-0.71316,0.38316,0.58167,-1.1846,-1.7123,1.2733,-0.59032,1.4518,-0.34079,0.6636,1.1192,1.4966,1.6197,0.73725,1.4137,1.1795,0.29955
-1,0.47177,0.46255,0.34252,0.51469,0.30893,1.6421,0.63987,-1.0441,0.94738,-0.32423,0.40827,0.67114,1.4588,0.97609,0.45751,0.75751,1.5388,0.36198
1,1.101,-0.34744,-1.4579,0.67869,-0.011238,0.14882,2.8942,-1.6689,1.6759,2.831,0.79922,1.2743,1.4149,0.89833,0.84476,0.97898,1.4143,0.44547
1,0.95756,1.1706,0.39212,1.1712,1.6987,-1.0562,0.42022,-1.5371,0.48769,-0.071303,0.91256,0.74858,0.72794,0.79473,0.91273,0.629,0.73229,0.17891
1,2.7618,1.0354,-0.38941,2.5692,0.47956,1.3137,2.0101,1.7026,1.9287,-1.3887,2.3531,2.6059,0.98272,0.93533,2.4334,1.4709,1.2309,0.31622
1,1.0144,-0.2355,-1.5091,0.47223,-0.82507,0.18985,0.90987,0.49698,0.59633,-0.50499,0.70809,1.0613,1.33,0.29134,0.74502,0.56423,1.1187,0.5684
1,1.5743,-0.83141,1.4891,1.7855,0.98601,0.18204,2.3519,0.89471,2.9167,2.5364,2.2581,1.5432,0.60644,-8.8925e-09,2.227,1.3207,1.4072,0.012021
1,0.96155,0.032099,0.70744,1.4435,0.55243,-1.2259,1.1599,0.55761,0.48626,0.54933,0.9993,1.1339,1.0069,0.59034,1.0372,0.53365,1.3217,0.2694
-1,0.7041,0.71594,1.1473,0.92221,0.55715,-0.7494,0.51572,-1.2196,0.5888,0.47471,0.65745,0.62039,0.83737,6.0546e-09,0.66321,0.25231,1.1953,0.1828
-1,1.2392,-1.1573,-0.063246,1.7379,1.19,1.5502,0.094199,-0.70754,0.13072,0.28131,2.5702,0.37765,0.13039,0.35567,2.576,0.32122,0.3016,0.0074191
1,0.69871,0.79994,-0.099529,0.5396,0.095854,-1.0301,0.69375,1.5763,1.0414,-0.34287,0.57421,0.86765,1.3409,1.3828,0.57973,1.0711,0.87755,0.45954
-1,0.36171,-0.074073,-0.60991,0.43901,0.17826,0.81771,0.8452,-1.2289,1.1498,0.033228,0.32932,0.6068,1.6351,0.82481,0.39342,0.73805,1.3655,0.25764
-1,0.7372,0.41726,-0.38189,1.1136,0.99522,1.4739,0.4999,1.3099,0.22769,0.010412,0.77833,0.68964,0.78628,0.31267,0.7957,0.297,1.3404,0.19152
1,0.71457,-0.58686,0.47696,0.51094,-0.86353,1.0262,3.4155,1.2666,2.1113,1.7577,0.53952,1.1704,1.925,1.0182,0.6124,0.86459,1.2023,0.89376
1,0.83639,0.46493,-0.68034,1.2025,0.15933,1.6366,1.112,0.27565,0.48428,-0.65706,0.82442,1.2549,1.3508,2.2421,0.88043,1.6933,1.1784,0.070388
1,1.0599,-0.41086,1.2721,1.2941,0.14568,-0.086091,1.368,-1.4359,2.0082,-0.46312,1.0086,1.3831,1.2169,2.1041,1.0768,1.6736,1.2103,0.07884
-1,0.53828,1.5686,1.4876,0.79565,0.44871,-0.43979,0.47249,-0.50342,0.090115,0.29251,0.64818,0.55249,0.7564,5.6489e-09,0.65973,0.28693,1.2407,0.18244
1,1.5063,-0.62787,1.3514,1.0501,-0.63029,-0.47395,1.0157,0.66228,1.4514,0.51618,1.1144,1.1211,0.89276,0.9405,1.0701,1.0238,0.90811,0.14202
1,0.75138,-0.7664,1.1555,0.91231,-1.5069,-1.0725,0.56142,0.29992,0.023606,-0.083803,0.74746,0.78009,0.92613,1.3212,0.74437,0.98311,0.83864,0.00067628
1,1.6144,-0.39875,1.4501,0.56704,-0.021591,0.41717,1.3531,-0.23527,1.8885,-0.98787,1.0355,1.7159,1.4705,1.7402,1.0251,1.3572,0.75189,0.72555
-1,0.43093,-2.0236,-1.3373,0.574,-1.9115,-1.0431,0.94042,0.56678,1.4117,-0.62682,0.40419,0.94999,2.0857,2.0643,0.47679,1.5365,1.5037,0.43874
-1,0.32451,0.86603,-0.5754,0.50735,-1.7691,1.0854,0.21224,1.2502,0.090327,0.17529,0.83514,0.29726,0.31586,0.11035,0.84086,0.2199,1.4364,0.031122
-1,0.84681,-0.9331,-0.73301,1.2554,-1.9934,1.244,0.65498,0.20988,0.9832,-0.29675,1.018,0.89423,0.77949,1.1789,1.0427,0.93456,1.3668,0.010232
-1,0.52718,0.64986,0.011924,0.54637,1.8771,-1.208,1.2192,1.3693,1.8302,-0.90806,0.5711,0.99197,1.5414,1.5772,0.68828,1.3691,1.58,0.28841
-1,0.31792,0.19847,1.6587,0.4463,1.7833,-0.99725,0.64644,0.19311,0.97038,-0.32277,0.45696,0.64281,1.2483,1.2874,0.49777,0.98616,1.4261,0.094889
1,0.71118,1.8772,-0.79671,0.49265,0.25622,-1.6018,0.33825,-0.18522,0.45134,0.35139,0.74811,0.44427,0.52699,0.86347,0.65962,0.71513,0.46174,0.050493
-1,0.78483,0.032159,1.5988,0.97694,-0.21502,-0.5238,0.52943,0.64057,0.79474,-0.13347,0.72208,0.77558,0.95314,1.2214,0.72867,0.91398,0.93624,0.054542
1,0.78884,-1.3164,-0.86089,0.65603,-0.74304,-1.4732,1.2169,0.73286,1.8267,-0.90233,0.64686,1.3016,1.7855,2.5275,0.71934,1.9013,1.4514,0.55306
-1,0.80725,0.95291,1.0915,1.137,-0.93345,-0.85902,0.67403,-0.59919,0.44776,-0.11178,1.3263,0.84734,0.56692,0.57831,1.3456,0.73902,1.2513,0.097595
-1,1.1054,-0.93143,1.233,1.5902,-1.7499,-0.4308,0.30148,-0.32148,0.083676,0.1366,1.2135,0.64405,0.47096,1.0635e-08,1.2199,0.20354,1.0793,0.092585
1,0.76476,-0.24405,-0.54543,0.9288,0.088544,1.0241,0.34658,1.1745,0.13435,0.036788,0.70197,0.58276,0.73669,0.23538,0.70843,0.23152,1.0314,0.2174
-1,0.29626,0.4996,1.3094,0.45398,1.2528,1.5502,0.54902,-0.89631,0.82414,0.053254,0.32828,0.53698,1.4516,1.1571,0.30562,0.86392,0.84894,0.25188
1,0.53676,2.0714,0.84917,0.50291,1.0328,1.7186,0.6731,0.20297,0.93509,0.23523,0.51345,0.62245,1.0758,1.1794,0.48351,0.88203,0.88843,0.10117
-1,0.62742,0.60739,1.6984,0.47876,-0.8634,-0.42177,0.6107,-0.013165,0.61013,-0.25113,0.65215,0.71622,0.97458,0.6262,0.67614,0.74226,1.2235,0.29086
-1,1.8581,1.1585,0.73198,2.7597,-0.45554,-0.67659,1.147,-0.80655,0.42213,0.13801,2.7485,1.6299,0.52624,0.76003,2.7438,1.2942,0.90146,0.093392
-1,0.56019,-1.0262,-1.2601,0.6076,-1.629,1.1243,0.40585,-0.59082,0.54264,0.19692,0.51534,0.52645,0.90653,0.91736,0.48136,0.69202,0.71037,0.052944
-1,0.60248,-1.524,-1.589,0.90753,-1.5508,-0.018443,0.23288,1.4667,0.24093,0.25686,0.5976,0.41845,0.62137,0.37629,0.59943,0.28023,0.98096,0.064215
1,1.15,-0.17335,-0.20564,0.70751,-1.0461,1.3413,0.6504,1.6356,0.40048,-0.33714,0.91625,0.98099,0.9501,0.53677,0.91503,0.67972,0.0165,0.37502
1,1.3081,-0.41941,1.5527,0.88453,-1.4558,-0.93925,1.2025,0.1666,0.72523,-0.86399,1.1252,1.5395,1.2141,2.6151,1.1322,2.0513,0.85411,0.33208
-1,0.89648,0.86051,0.54008,1.4928,-1.3314,-1.1757,0.45967,1.0171,0.51958,0.085298,1.8711,0.72359,0.34318,0.25099,1.883,0.43834,1.5377,0.023236
1,0.59405,0.87379,0.40067,0.54236,-0.22709,-0.25813,0.65196,1.4318,0.97868,-0.097289,0.57819,0.76141,1.1686,1.5824,0.54647,1.1795,0.7583,0.079029
1,0.63494,1.5421,0.73448,0.47756,-1.3985,1.4015,0.50774,-0.73086,0.76219,-0.18955,1.3492,0.73798,0.48539,1.4179,1.3379,1.1619,0.18996,0.041174
1,0.60339,-0.46107,-1.5575,0.96971,-0.71593,-0.45232,0.55202,-0.42916,0.024732,0.58453,0.62503,0.55187,0.78353,0.041463,0.55639,0.32106,0.77859,0.24954
1,0.91445,-0.76426,-1.4691,1.0731,0.31408,0.51558,0.33257,-1.2423,0.19311,0.47328,0.98136,0.53221,0.48125,0.40214,0.96385,0.36404,0.70041,0.018388
-1,0.6286,0.68412,0.56068,0.95098,1.9205,1.4032,0.23318,-1.1204,0.35003,0.12681,0.81223,0.52859,0.5775,1.0133,0.73227,0.91635,0.19307,0.057865
1,0.69196,0.92519,-0.39264,0.47276,-0.55353,-1.2459,1.0285,0.96776,1.5439,-0.6686,0.68912,1.0493,1.3511,1.9149,0.74899,1.5351,1.28,0.27465
-1,0.33984,-1.0898,0.14408,0.43128,-1.7881,-1.0509,0.34393,-1.484,0.36932,0.13082,0.34162,0.4045,1.0507,0.4756,0.34424,0.39287,0.95724,0.31035
1,2.3631,1.2071,0.36602,3.4082,1.1876,-1.2796,1.2298,-1.2936,0.069999,-0.49995,2.2954,1.915,0.74034,0.14092,2.334,0.26541,1.3125,0.19108
-1,0.40426,-1.7408,-0.334,0.45051,-1.5033,-1.4154,1.1167,0.83668,1.5966,-0.73857,0.35401,0.85739,2.1492,1.5788,0.48213,1.2613,1.4612,0.23273
1,1.6544,-0.20038,0.025508,1.9907,-0.15954,1.6731,3.4589,0.36601,2.9519,3.6925,1.4845,2.2595,1.3507,-4.9044e-09,1.6331,1.623,1.5514,0.34186
1,1.9062,-0.90214,-0.5998,1.9154,-1.0431,1.6373,2.1708,-1.5584,1.5111,1.2861,1.5995,1.8067,1.0024,-9.5517e-09,1.5067,0.3936,1.021,0.36665
-1,1.7035,-0.45114,-0.53213,2.4195,-0.82791,1.0028,0.77275,-1.4818,1.16,-0.38214,1.6883,1.3457,0.70734,1.6368,1.7055,1.2449,1.1242,0.040902
1,0.46738,0.73784,0.61964,0.74354,1.5171,-1.2082,0.91833,-0.72218,1.052,-0.5078,0.53175,0.75542,1.2607,0.55428,0.59476,0.70544,1.5524,0.28892
1,4.5151,0.55495,-0.20582,4.61,0.79072,1.2918,2.1017,-0.22553,0.15188,2.1045,3.8346,2.6521,0.61374,0.35142,3.666,1.0336,0.80456,0.037571
1,0.69619,0.38409,-1.6313,0.82238,-2.008,-0.18503,1.3512,1.1244,1.9566,-0.28973,1.3736,1.074,0.69379,1.4803,1.4332,1.4419,1.3665,0.036523
1,0.50116,0.32142,1.1027,0.5034,0.29951,-0.43328,0.93635,-1.5084,1.4049,-0.062193,0.41865,0.72996,1.5473,0.8788,0.48674,0.91521,1.3517,0.089657
-1,0.4681,-0.53297,0.37801,0.62375,-0.49036,-0.97081,0.33174,0.63866,0.22124,0.38197,0.43881,0.40461,0.81823,0.36101,0.42615,0.30265,0.897,0.15872
-1,1.6126,-1.5378,-0.4556,2.5188,-1.5016,1.2034,0.43486,1.012,0.12562,0.28507,1.6264,0.92778,0.5062,-1.6226e-08,1.634,0.013166,1.122,0.09512
1,1.3979,-0.26479,-1.4125,0.49688,-0.028497,0.63997,0.2772,-0.81002,0.36661,0.41298,0.8907,0.4759,0.47413,0.64909,0.70543,0.49557,0.27305,0.318
1,0.80746,-0.23601,0.3361,0.63736,-0.34985,1.1326,1.9621,-0.3025,2.7108,0.29345,0.62191,1.2194,1.74,2.3846,0.67553,1.8238,1.1069,0.21636
1,0.40929,2.0239,1.0491,0.57403,0.87411,-1.1708,2.109,-0.059618,3.1658,-1.768,0.48423,1.1954,2.1907,2.0306,0.72631,1.879,1.5597,0.092488
1,1.1024,1.6996,-0.17536,1.2122,0.086221,0.60424,0.5716,-0.76816,0.75936,0.29078,1.4088,0.82604,0.5203,1.5427,1.2712,1.3468,0.44246,0.0071185
1,1.7694,0.049494,-1.6706,0.94998,-1.1336,-0.3105,0.57634,1.5663,0.36249,0.76203,1.4689,0.68194,0.41197,0.73913,1.3081,0.70803,0.34754,0.093761
-1,0.55326,-1.7438,1.6217,0.55004,1.3306,-0.19814,0.28768,-1.0618,0.4263,0.42231,1.4461,0.3802,0.2333,4.0444e-09,1.4486,0.27548,0.96021,0.011249
-1,0.39565,0.02607,0.34012,0.64799,-1.4704,0.77684,0.72568,-1.0828,1.0893,-0.40324,0.58877,0.82783,1.2477,1.7892,0.60525,1.3321,1.115,0.010642
1,2.1215,-0.86916,0.70912,1.0425,0.23843,0.52373,3.2451,0.78868,0.6439,3.507,1.6677,0.41875,0.22282,0.69571,0.90168,0.63806,1.0982,0.08037
1,0.39969,2.0071,-0.95608,0.66669,1.5653,-0.20583,0.4153,0.45903,0.57938,0.19124,0.42873,0.50801,1.0515,0.91151,0.36297,0.70634,0.65846,0.2892
-1,0.35833,-0.38665,0.33603,0.55226,-1.4642,-0.78984,0.46765,1.4475,0.41683,-0.14492,0.43986,0.55495,1.1196,1.0146,0.46029,0.76443,1.3551,0.0041757
1,0.70328,-0.28227,1.6936,0.5612,-0.71243,1.6888,1.4826,-0.54145,2.2256,-0.59096,0.55909,1.2513,1.9861,2.5813,0.63265,1.9324,1.0456,0.84001
-1,0.96557,-0.34569,0.64142,1.3866,-0.12037,-1.0633,1.4037,1.269,1.9016,0.5215,0.94416,1.2534,1.178,0.60673,1.0172,1.1856,1.4886,0.13286
-1,0.40948,1.2036,-0.060938,0.53134,0.41519,0.85059,1.0328,1.3412,1.1924,0.038374,0.42029,0.74911,1.5817,1.0387,0.47088,0.85583,1.1471,0.54178
-1,0.50377,-2.0023,0.14124,0.72264,-1.8531,1.3505,1.0724,-0.70512,1.6093,-0.53839,0.48916,0.93086,1.6887,1.5891,0.58231,1.2604,1.3387,0.1782
1,3.075,-0.19578,1.5,0.84856,-0.17944,0.29532,3.2243,-0.080033,2.3895,-2.6484,1.8724,3.545,1.6801,2.0537,2.0088,1.5399,1.0708,0.80497
-1,0.39842,-0.69607,1.1738,0.4864,0.065194,1.2416,0.83088,-1.0877,1.232,-0.12151,0.3962,0.74224,1.6624,1.6061,0.40333,1.2019,0.95174,0.34877
-1,0.37192,1.0152,-0.38363,0.59798,0.20797,-1.5805,0.64117,1.4146,0.73517,0.050196,0.42467,0.59353,1.2403,0.78567,0.45136,0.62774,1.1485,0.33091
1,0.38545,1.1655,0.19523,0.58287,0.93721,-0.53481,1.3089,-1.6778,1.9648,-0.9166,0.38576,1.0273,2.3633,2.092,0.54198,1.5885,1.4172,0.35173
-1,1.1134,-0.10596,-1.6603,1.3065,-1.1935,0.25623,0.123,-0.90445,0.18039,0.27178,1.2065,0.39991,0.29413,0.46261,1.195,0.40301,0.2824,0.052216
-1,0.59553,-0.065031,1.6738,0.46137,1.5806,0.3725,1.1928,0.017472,1.0906,-0.68665,0.67238,0.96878,1.2786,0.80397,0.76622,1.1377,1.3834,0.38478
1,0.58778,0.86253,-1.2645,0.60072,0.19599,0.86852,0.83829,-0.11071,1.2019,-0.44943,0.53088,0.83248,1.3915,1.2708,0.59309,1.0467,1.3792,0.22175
-1,0.46224,0.28906,0.79374,0.69471,-0.49866,-0.21073,0.40753,-1.4774,0.61175,-0.088629,0.51018,0.60267,1.0483,1.1594,0.49979,0.8646,0.3629,0.020419
-1,0.51415,1.4494,-1.0771,0.67129,1.8726,1.0753,0.093378,-0.96771,0.025764,0.36149,0.49538,0.20959,0.37545,0.09231,0.46839,0.27147,0.26679,0.00683
-1,0.77089,-1.927,0.77514,0.69748,-0.24234,-1.0878,1.3178,-0.51113,1.6982,-0.81577,0.93011,1.1225,1.0709,0.90326,1.0196,1.3252,1.4442,0.23683
1,6.5315,0.51227,1.0762,6.8454,-0.14087,-0.87038,8.0207,-0.90532,0.91004,-4.2777,5.9503,7.9341,1.1833,7.8955e-09,6.3903,3.4536,1.2849,0.41457
-1,0.64319,-0.63989,1.1448,0.80173,0.3073,0.14259,0.86804,-1.1704,1.303,-0.50429,0.68015,0.98897,1.2903,1.8982,0.7179,1.4275,1.1837,0.058321
-1,1.516,0.039117,-0.26982,1.2221,-1.7769,-1.2718,1.0293,0.95544,0.20957,-0.61478,1.8807,1.5328,0.72322,2.8003,1.8425,2.1988,0.50791,0.096046
-1,0.77203,-0.22931,1.0574,0.56392,-1.6333,-0.44953,0.10382,-0.14429,0.080253,0.28192,0.77352,0.28859,0.33107,-2.542e-08,0.74659,0.31829,0.2291,0.13562
-1,0.55386,0.85685,-0.050168,0.53148,0.74608,0.4484,0.28867,-1.6943,0.37796,0.030472,0.45561,0.54878,1.0689,1.1127,0.3346,0.85856,0.088248,0.42238
-1,1.5447,-1.2443,-0.78936,0.59442,1.3069,1.2631,1.0717,0.64634,0.063825,-0.67525,1.9733,1.4412,0.64809,1.2901,1.9706,1.8891,0.7262,0.14833
-1,1.2867,-0.28618,0.29722,0.69081,-0.91405,-1.4996,1.3436,-1.2089,0.99148,-0.9527,0.93716,1.4654,1.3876,0.51899,1.0204,0.82664,1.3101,0.56105
-1,0.54534,-0.2168,1.0762,0.82382,-1.368,-0.47657,0.77738,-1.1396,1.0932,-0.448,0.67985,0.77147,1.007,0.8382,0.72625,0.82156,1.5457,0.14388
-1,0.63277,1.331,-0.50953,0.85596,-0.30772,1.5657,0.66042,0.79923,0.97691,-0.33975,0.9035,0.79281,0.77869,1.1124,0.93166,0.91805,1.4926,0.090745
